datetime,open,high,low,close,volume,ST_1,ST_2,ST_3,EMA_9,EMA_18,EMA_51,EMA_101,EMA_151,EMA_200,SMA_10,SMA_20,SMA_30,SMA_40,SMA_50,RSI_14,RSI_100,HA_Close,HA_High,HA_Low,HA_Open,TIME,Status,SELL_EMA10_EMA20_RSI14,RESONCODE,PROFIT,PL_POSITION
2022-01-04 10:35:00,36871.2,36887.8,36825.55,36835.8,0,36788.71533623993,36720.75567247986,36652.79600871979,36793.04628737648,36705.17189684208,36455.16466008772,,,,36796.17,36671.95,36582.896666666675,36499.16,36431.6,70.53788002893556,,36855.0875,36887.8,36825.55,36850.2,2022-01-04 10:35:00,,,,,
2022-01-04 10:40:00,36834.0,36850.4,36789.5,36797.6,0,36788.71533623993,36720.75567247986,36652.79600871979,36793.95702990118,36714.901170858706,36468.335250084354,,,,36807.25,36689.66,36596.08666666666,36515.585,36444.261999999995,65.59525593352792,,36817.875,36850.4,36789.5,36853.5,2022-01-04 10:40:00,,,,,
2022-01-04 10:45:00,36794.3,36794.3,36736.1,36747.6,0,36831.372404965776,36720.75567247986,36652.79600871979,36784.685623920945,36718.343152873575,36479.07620200419,,,,36806.37,36705.345,36606.57666666667,36530.5225,36456.17,59.69878705006249,,36768.075000000004,36794.3,36736.1,36815.8,2022-01-04 10:45:00,,,,,
2022-01-04 10:50:00,36747.1,36806.25,36721.5,36785.7,0,36831.372404965776,36720.75567247986,36652.79600871979,36784.88849913675,36725.43334730793,36490.86942500403,,,,36810.840000000004,36721.25,36618.99,36544.81,36469.322,62.46743348087815,,36765.1375,36806.25,36721.5,36770.95,2022-01-04 10:50:00,,,,,
2022-01-04 10:55:00,36787.1,36800.95,36760.1,36792.4,0,36831.372404965776,36720.75567247986,36652.79600871979,36786.3907993094,36732.48246864394,36502.46675481157,,,,36811.869999999995,36734.28,36630.87333333334,36558.872500000005,36482.378000000004,62.94946821851402,,36785.1375,36800.95,36760.1,36766.399999999994,2022-01-04 10:55:00,,,,,
2022-01-04 11:00:00,36793.8,36816.6,36784.9,36792.8,0,36831.372404965776,36720.75567247986,36652.79600871979,36787.672639447526,36738.831682470896,36513.633418088044,,,,36809.9,36741.225,36645.02,36573.06999999999,36495.51,62.980036845171654,,36797.024999999994,36816.6,36784.9,36789.75,2022-01-04 11:00:00,,,,,
2022-01-04 11:05:00,36792.3,36793.9,36764.45,36775.4,0,36831.372404965776,36720.75567247986,36652.79600871979,36785.218111558024,36742.68097905291,36523.7013635462,,,,36804.259999999995,36747.490000000005,36657.71333333334,36586.527500000004,36507.738000000005,60.63640771793615,,36781.512500000004,36793.9,36764.45,36793.3,2022-01-04 11:05:00,,,,,
2022-01-04 11:10:00,36776.7,36777.75,36718.45,36718.4,0,36804.33037871572,36860.560757431434,36652.79600871979,36771.85448924642,36740.125086521024,36531.18977264057,,,,36794.44,36752.744999999995,36669.10666666667,36597.6175,36518.83,53.5998559115572,,36747.825,36777.75,36718.4,36783.850000000006,2022-01-04 11:10:00,,,,,
2022-01-04 11:15:00,36715.2,36743.9,36671.9,36737.9,0,36766.38318228721,36824.86636457441,36652.79600871979,36765.063591397135,36739.89086688723,36539.14016600055,,,,36785.44,36766.520000000004,36680.066666666666,36608.770000000004,36530.026,55.502285405108886,,36717.225,36743.9,36671.9,36747.55,2022-01-04 11:15:00,,,,,
2022-01-04 11:20:00,36732.4,36735.45,36656.15,36656.1,0,36757.607014060406,36819.4140281208,36652.79600871979,36743.27087311771,36731.07077563594,36543.63862115437,36233.78910891089,,,36763.97,36771.475,36688.583333333336,36616.725,36539.304,46.82859789870832,63.58113886745854,36695.025,36735.45,36656.1,36726.55,2022-01-04 11:20:00,,,,,
2022-01-04 11:25:00,36647.1,36709.65,36647.05,36703.6,0,36740.270297785675,36802.190595571345,36652.79600871979,36735.33669849417,36728.17911504269,36549.7909818792,36243.00108716754,,,36750.75,36773.46000000001,36698.21666666667,36624.86,36549.478,51.56230480393666,64.41177846593698,36676.85,36709.65,36647.05,36694.25,2022-01-04 11:25:00,,,,,
2022-01-04 11:30:00,36704.8,36726.7,36689.25,36724.4,0,36740.270297785675,36802.190595571345,36652.79600871979,36733.14935879534,36727.78131345924,36556.50671334539,36252.4402815368,,,36743.43,36775.340000000004,36707.583333333336,36632.9225,36561.154,53.5139475789211,64.76721962607645,36711.2875,36726.7,36689.25,36675.35,2022-01-04 11:30:00,,,,,
2022-01-04 11:35:00,36724.1,36746.7,36696.1,36746.7,0,36664.09325119328,36802.190595571345,36652.79600871979,36735.85948703627,36729.77275414774,36563.82183975518,36262.13164856549,,,36743.340000000004,36774.854999999996,36718.009999999995,36640.7675,36573.085999999996,55.580365003128655,65.14422067905474,36728.399999999994,36746.7,36696.1,36714.600000000006,2022-01-04 11:35:00,,,,,
2022-01-04 11:40:00,36745.6,36771.4,36745.55,36759.1,0,36705.66207294134,36802.190595571345,36652.79600871979,36740.50758962902,36732.85983265851,36571.33253822614,36271.8761260446,,,36740.68,36775.759999999995,36727.72666666667,36649.4125,36583.984,56.73212621145325,65.35245377539458,36755.4125,36771.4,36745.55,36735.399999999994,2022-01-04 11:40:00,,,,,
2022-01-04 11:45:00,36759.9,36768.6,36742.2,36757.2,0,36706.36034858804,36802.190595571345,36652.79600871979,36743.84607170322,36735.42195553656,36578.4812867559,36281.39228043587,,,36737.16,36774.515,36735.24,36657.445,36594.53,56.49042495799059,65.29208224296715,36756.975,36768.6,36742.2,36752.35,2022-01-04 11:45:00,,,,,
2022-01-04 11:50:00,36753.2,36779.35,36746.75,36776.1,0,36716.358870406446,36802.190595571345,36652.79600871979,36750.29685736258,36739.70385495377,36586.08200649606,36291.09243179987,,,36735.49,36772.695,36739.31333333334,36667.6375,36605.554,58.389514791585626,65.61127962855011,36763.85,36779.35,36746.75,36758.55,2022-01-04 11:50:00,,,,,
2022-01-04 11:55:00,36776.4,36786.85,36753.6,36763.0,0,36725.45403190879,36802.190595571345,36652.79600871979,36752.837485890064,36742.156080748115,36592.88654470775,36300.34552137242,,,36734.25,36769.255000000005,36743.07666666667,36676.8475,36616.072,56.54719133822933,65.1915243186542,36769.9625,36786.85,36753.6,36764.649999999994,2022-01-04 11:55:00,,,,,
2022-01-04 12:00:00,36760.6,36794.6,36738.5,36788.7,0,36725.45403190879,36802.190595571345,36652.79600871979,36760.00998871205,36747.05544066936,36600.417831449755,36309.92109938472,,,36741.28,36767.86,36748.92333333333,36687.15,36626.35,59.26280888424414,65.62729502676228,36770.6,36794.6,36738.5,36769.7,2022-01-04 12:00:00,,,,,
2022-01-04 12:05:00,36787.5,36803.0,36780.0,36797.1,0,36748.451941897445,36802.190595571345,36662.35582569234,36767.42799096964,36752.32328901996,36607.98253024015,36319.473626847765,,,36747.2,36766.32,36760.08,36696.85,36636.456,60.13965355736093,65.76877872099186,36791.9,36803.0,36780.0,36774.649999999994,2022-01-04 12:05:00,,,,,
2022-01-04 12:10:00,36796.1,36805.75,36782.3,36799.1,0,36753.77666460458,36802.190595571345,36673.27999381373,36773.762392775716,36757.24715333364,36615.33320215399,36328.87806553703,,,36761.5,36762.735,36768.15,36706.8125,36645.68,60.35843865243203,65.80263201065782,36795.8125,36805.75,36782.3,36792.3,2022-01-04 12:10:00,,,,,
2022-01-04 12:15:00,36799.4,36805.15,36736.2,36752.4,0,36815.02357334804,36802.190595571345,36673.27999381373,36769.489914220576,36756.73692666694,36620.60500207114,36337.18241719316,,,36766.38,36758.564999999995,36771.1,36715.2575,36653.164000000004,53.03802570180719,64.30274114442065,36773.2875,36805.15,36736.2,36797.6,2022-01-04 12:15:00,,,,,
2022-01-04 12:20:00,36754.6,36754.65,36715.35,36719.1,0,36778.62734856112,36802.190595571345,36673.27999381373,36759.41193137646,36752.77514491252,36624.39327122225,36344.67099724819,,,36765.85,36754.64,36772.176666666666,36722.15,36659.508,48.51922226122018,63.264099140773446,36735.925,36754.65,36715.35,36775.9,2022-01-04 12:20:00,,,,,
2022-01-04 12:25:00,36718.6,36730.2,36708.9,36710.4,0,36759.98772725125,36800.42545450251,36673.27999381373,36749.60954510117,36748.31460334278,36627.70122232909,36351.84215416489,,,36762.219999999994,36752.78,36770.64333333333,36729.0625,36665.058000000005,47.38337024971261,62.99557319703451,36717.024999999994,36730.2,36708.9,36736.85,2022-01-04 12:25:00,,,,,
2022-01-04 12:30:00,36709.6,36734.95,36674.2,36725.6,0,36747.91448056879,36791.25396113759,36673.27999381373,36744.80763608094,36745.92359246459,36631.46655993182,36359.17073937735,,,36758.87,36749.775,36770.13,36735.5125,36671.304,49.60320114177137,63.27069862546096,36711.087499999994,36734.95,36674.2,36714.5,2022-01-04 12:30:00,,,,,
2022-01-04 12:35:00,36729.9,36734.7,36690.25,36711.9,0,36747.91448056879,36791.25396113759,36673.27999381373,36738.22610886476,36742.34216167885,36634.56015378059,36366.086999389554,,,36754.34,36745.75,36767.79000000001,36740.015,36676.824,47.65183762974834,62.845304323181075,36716.6875,36734.7,36690.25,36717.6,2022-01-04 12:35:00,,,,,
2022-01-04 12:40:00,36711.7,36749.1,36690.9,36719.7,0,36747.91448056879,36791.25396113759,36673.27999381373,36734.52088709181,36739.958776238964,36637.83476325057,36373.02058763682,,,36748.7,36742.095,36764.69666666667,36741.66,36683.85,48.88476517276895,62.98841287553772,36717.84999999999,36749.1,36690.9,36720.9,2022-01-04 12:40:00,,,,,
2022-01-04 12:45:00,36718.8,36724.3,36680.1,36704.0,0,36747.59862336221,36791.25396113759,36673.27999381373,36728.416709673445,36736.17364189802,36640.37958004862,36379.510380036096,,,36742.8,36738.525,36760.43666666667,36743.0075,36690.038,46.51025222733921,62.49897829256345,36706.8,36724.3,36680.1,36715.7,2022-01-04 12:45:00,,,,,
2022-01-04 12:50:00,36702.6,36712.35,36675.65,36697.0,0,36738.15596286624,36782.31192573249,36673.27999381373,36722.13336773876,36732.0501006456,36642.55728850829,36385.73566670206,,,36733.63,36737.455,36756.45,36745.1,36696.446,45.45021761468696,62.281030252222344,36696.9,36712.35,36675.65,36711.4,2022-01-04 12:50:00,,,,,
2022-01-04 12:55:00,36694.8,36714.9,36693.1,36713.7,0,36738.15596286624,36782.31192573249,36673.27999381373,36720.44669419101,36730.11851110396,36645.293546642584,36392.166339903975,,,36725.29,36736.245,36752.64333333333,36751.3825,36702.538,48.46776070720053,62.59536235594806,36704.125,36714.9,36693.1,36699.8,2022-01-04 12:55:00,,,,,
2022-01-04 13:00:00,36712.6,36734.95,36659.6,36727.4,0,36738.15596286624,36782.31192573249,36673.27999381373,36721.83735535281,36729.83235204039,36648.45148715633,36398.73954892547,,,36718.119999999995,36739.810000000005,36747.86333333333,36755.6425,36709.074,50.868838700759596,62.85189021638597,36708.6375,36734.95,36659.6,36704.25,2022-01-04 13:00:00,,,,,
2022-01-04 13:05:00,36727.6,36739.05,36706.55,36716.3,0,36738.15596286624,36782.31192573249,36673.27999381373,36720.72988428225,36728.407893930875,36651.06104534263,36404.966224436736,,,36714.51,36740.44499999999,36743.88,36756.9525,36715.108,48.881557242349565,62.501086752582,36722.375,36739.05,36706.55,36720.0,2022-01-04 13:05:00,,,,,
2022-01-04 13:10:00,36717.6,36719.1,36670.7,36689.0,0,36738.15596286624,36782.31192573249,36673.27999381373,36714.3839074258,36724.25969456973,36652.52023590637,36410.535514153664,,,36711.5,36738.675,36740.26,36757.0075,36720.02,44.29787213783136,61.64630148341971,36699.1,36719.1,36670.7,36721.95,2022-01-04 13:10:00,,,,,
2022-01-04 13:15:00,36690.0,36690.0,36623.0,36628.6,0,36704.298117903534,36752.09623580707,36799.8943537106,36697.22712594064,36714.190253036075,36651.60022683305,36414.81128838594,,,36703.32,36732.770000000004,36736.293333333335,36753.8125,36723.914,36.208127966544566,59.818030089016055,36657.9,36690.0,36623.0,36703.3,2022-01-04 13:15:00,,,,,
2022-01-04 13:20:00,36623.6,36686.6,36597.45,36668.9,0,36695.73052966111,36749.43605932222,36799.8943537106,36691.561700752514,36709.42285797965,36652.26560272409,36419.79341998622,,,36697.65,36728.259999999995,36732.4,36752.009999999995,36727.94,43.60796989744421,60.60544342815121,36644.1375,36686.6,36597.45,36659.3,2022-01-04 13:20:00,,,,,
2022-01-04 13:25:00,36666.7,36674.15,36638.95,36657.1,0,36695.73052966111,36749.43605932222,36799.8943537106,36684.66936060201,36703.91518871863,36652.45154108085,36424.44649018257,,,36692.17,36723.255000000005,36727.89,36748.885,36730.446,42.0691681704109,60.25621054772612,36659.225,36674.15,36638.95,36646.25,2022-01-04 13:25:00,,,,,
2022-01-04 13:30:00,36658.2,36680.5,36634.3,36645.8,0,36695.73052966111,36749.43605932222,36799.8943537106,36676.89548848161,36697.79780043246,36652.19571257775,36428.786755080946,,,36684.78,36716.74,36722.990000000005,36744.717500000006,36730.28400000001,40.59197235249089,59.92220588713697,36654.7,36680.5,36634.3,36661.899999999994,2022-01-04 13:30:00,,,,,
2022-01-04 13:35:00,36646.6,36649.25,36611.2,36611.2,0,36678.83270962478,36727.44041924956,36776.04812887434,36663.75639078529,36688.68224249221,36650.61895440168,36432.36348537348,,,36675.5,36709.15,36717.51666666667,36739.2025,36729.506,36.37970736151298,58.912212557647656,36629.5625,36649.25,36611.2,36652.0,2022-01-04 13:35:00,,,,,
2022-01-04 13:40:00,36610.6,36631.2,36536.75,36539.1,0,36639.13160826747,36694.28821653494,36749.44482480241,36638.825112628234,36672.936743282495,36646.32976384777,36434.45635820929,,,36659.71,36696.67,36711.54,36732.265,36728.022,29.508070609354043,56.89375652281691,36579.4125,36631.2,36536.75,36628.899999999994,2022-01-04 13:40:00,,,,,
2022-01-04 13:45:00,36539.7,36575.85,36518.6,36558.2,0,36602.68066422995,36658.1363284599,36713.59199268986,36622.70009010259,36660.85919135802,36642.94015754593,36436.88270412675,,,36644.159999999996,36684.725,36705.55,36725.52250000001,36729.938,33.112438732889856,57.28536632560125,36548.087499999994,36575.85,36518.6,36574.85,2022-01-04 13:45:00,,,,,
2022-01-04 13:50:00,36554.8,36618.65,36549.4,36611.1,0,36526.59871637043,36658.1363284599,36713.59199268986,36620.38007208207,36655.62138174139,36641.71553610185,36440.29872953603,,,36632.53,36675.325,36704.05,36719.03,36731.02,41.963545932695254,58.344076898106685,36583.4875,36618.65,36549.4,36548.95,2022-01-04 13:50:00,,,,,
2022-01-04 13:55:00,36612.4,36645.9,36604.9,36637.5,0,36570.32032832149,36658.1363284599,36713.59199268986,36623.804057665664,36653.71386787387,36641.55340009794,36444.16542111375,,,36624.65,36669.58,36701.846666666665,36714.072499999995,36730.492,45.81698374619605,58.85811792110593,36625.175,36645.9,36604.9,36582.95,2022-01-04 13:55:00,,,,,
2022-01-04 14:00:00,36641.9,36726.95,36633.0,36723.9,0,36619.34242426748,36558.70984853496,36498.07727280244,36643.82324613253,36661.101881781884,36644.720577017244,36449.650412856616,,,36628.14,36669.82,36701.83,36712.23,36731.234000000004,56.092059853602834,60.4706747845614,36681.4375,36726.95,36633.0,36624.95,2022-01-04 14:00:00,,,,,
2022-01-04 14:05:00,36720.2,36723.05,36684.25,36715.4,0,36646.014935090156,36588.3798701803,36530.74480527046,36658.13859690603,36666.817473173265,36647.43901636273,36454.86118907511,,,36636.82,36670.07,36700.78666666667,36711.425,36730.414,54.98728441947511,60.236058895464375,36710.725,36723.05,36684.25,36682.9,2022-01-04 14:05:00,,,,,
2022-01-04 14:10:00,36716.6,36722.2,36694.9,36719.8,0,36655.24851579619,36601.94703159239,36548.64554738858,36670.47087752482,36672.39458126029,36650.22213111802,36460.056067720696,,,36641.909999999996,36669.780000000006,36699.47666666667,36709.777500000004,36729.99,55.47614365788332,60.31656344733362,36713.375,36722.2,36694.9,36717.8,2022-01-04 14:10:00,,,,,
2022-01-04 14:15:00,36717.4,36761.1,36716.2,36755.8,0,36686.548727826405,36634.447455652815,36582.34618347922,36687.53670201986,36681.17409902236,36654.28281838271,36465.85496835362,,,36651.78,36671.975,36699.43000000001,36708.8625,36729.46400000001,59.36468524677738,60.96961649895816,36737.625,36761.1,36716.2,36718.2,2022-01-04 14:15:00,BUY_OPEN,,,,
2022-01-04 14:20:00,36755.9,36761.85,36741.05,36761.9,0,36703.82033814043,36656.190676280865,36608.561014421306,36702.40936161589,36689.67156228316,36658.4219407526,36471.6597728957,,,36663.39,36674.085,36698.956666666665,36708.090000000004,36728.452000000005,60.00213044312865,61.07924225841834,36755.175,36761.9,36741.05,36736.600000000006,2022-01-04 14:20:00,,,,,6.099999999998545
2022-01-04 14:25:00,36761.7,36772.5,36715.6,36741.8,0,36703.82033814043,36656.190676280865,36608.561014421306,36710.28748929272,36695.15876625336,36661.6287891852,36476.95664009382,,,36676.45,36675.975,36698.25,36707.25,36726.652,56.83817571471296,60.51353293906767,36747.899999999994,36772.5,36715.6,36758.9,2022-01-04 14:25:00,BUY_CLOSE,,EMA 9 Close Below with HA Low -2 Candle- Squareoff,-14.0,-14.0
2022-01-04 14:30:00,36744.6,36761.25,36726.9,36740.1,0,36703.82033814043,36656.190676280865,36608.561014421306,36716.249991434175,36699.88942243721,36664.64691267808,36482.116313817474,,,36696.55,36678.13,36696.63,36707.792499999996,36725.121999999996,56.56649400645558,60.46568906171275,36743.2125,36761.25,36726.9,36751.75,2022-01-04 14:30:00,,,,,
2022-01-04 14:35:00,36742.8,36824.5,36731.5,36820.0,0,36724.541962208,36671.08392441601,36617.62588662401,36736.99999314734,36712.53264112803,36670.622031421226,36488.74148413478,,,36722.73,36683.445,36697.393333333326,36709.844999999994,36724.964,65.02761744034837,61.89592582390153,36779.7,36824.5,36731.5,36742.35,2022-01-04 14:35:00,,,,,
2022-01-04 14:40:00,36821.8,36841.15,36811.25,36823.9,0,36776.107396179716,36726.01479235943,36675.922188539145,36754.379994517876,36724.25552100929,36676.517337905025,36495.313219739975,,,36744.009999999995,36688.270000000004,36698.22,36714.04,36724.026,65.38210929194088,61.963770200897216,36824.525,36841.15,36811.25,36781.4,2022-01-04 14:40:00,,,,,
2022-01-04 14:45:00,36823.0,36840.95,36800.55,36800.6,0,36776.107396179716,36726.01479235943,36675.922188539145,36763.6239956143,36732.291781955675,36681.289747985604,36501.299235039194,,,36760.32,36692.485,36699.82666666666,36716.465,36723.322,61.37917829389808,61.30505925420096,36816.275,36840.95,36800.55,36822.850000000006,2022-01-04 14:45:00,,,,,
2022-01-04 14:50:00,36802.2,36837.6,36795.35,36834.6,0,36776.107396179716,36726.01479235943,36675.922188539145,36777.819196491444,36743.06106806561,36687.186296140004,36507.834544156074,,,36771.39,36699.765,36703.676666666666,36719.22,36724.062000000005,64.76882178499781,61.90202138412681,36817.4375,36837.6,36795.35,36811.8,2022-01-04 14:50:00,,,,,
2022-01-04 14:55:00,36836.2,36851.05,36828.7,36835.6,0,36795.72324365995,36751.571487319896,36707.41973097985,36789.37535719316,36752.80200826923,36692.894515519234,36514.261317800076,,,36783.409999999996,36710.115,36707.85,36721.442500000005,36725.822,64.8664914732882,61.91947483920965,36837.8875,36851.05,36828.7,36818.399999999994,2022-01-04 14:55:00,,,,,
2022-01-04 15:00:00,36831.9,36842.4,36795.25,36812.5,0,36795.72324365995,36751.571487319896,36707.41973097985,36794.00028575453,36759.086007398786,36697.4947264608,36520.109135098115,,,36792.68,36717.295,36710.74666666667,36722.777500000004,36726.358,60.68158087936218,61.2645887180861,36820.5125,36842.4,36795.25,36835.899999999994,2022-01-04 15:00:00,,,,,
2022-01-04 15:05:00,36816.1,36832.6,36793.8,36812.4,0,36795.72324365995,36751.571487319896,36707.41973097985,36797.68022860363,36764.69800661997,36701.91416005846,36525.84032852756,,,36798.340000000004,36725.06,36714.096666666665,36724.1575,36726.758,60.66333500157316,61.26175549491171,36813.725,36832.6,36793.8,36822.2,2022-01-04 15:05:00,,,,,
2022-01-04 15:10:00,36814.7,36827.95,36803.65,36814.7,0,36795.72324365995,36751.571487319896,36707.41973097985,36801.08418288291,36769.96137434418,36706.25207697929,36531.50424365447,,,36803.62,36733.505,36717.26333333333,36725.1225,36727.196,60.95413569325647,61.30333099552108,36815.25,36827.95,36803.65,36814.25,2022-01-04 15:10:00,,,,,
2022-01-04 15:15:00,36819.0,36861.2,36810.9,36846.4,0,36795.72324365995,36751.571487319896,36709.128163828325,36810.14734630633,36778.00754546584,36711.64238171085,36537.67867024947,,,36814.08,36745.265,36722.01,36727.207500000004,36728.616,64.81489605653763,61.87300494608126,36834.375,36861.2,36810.9,36814.7,2022-01-04 15:15:00,,,,,
2022-01-04 15:20:00,36851.1,36883.5,36844.3,36872.9,0,36822.03661823672,36780.17323647344,36738.30985471016,36822.697877045066,36787.99622489049,36717.844597798896,36544.25163749948,,,36827.36,36761.955,36727.87333333333,36729.3125,36731.706,67.69092726468051,62.34114021517649,36862.950000000004,36883.5,36844.3,36832.7,2022-01-04 15:20:00,,,,,
