datetime,open,high,low,close,volume,ST_1,ST_2,ST_3,EMA_9,EMA_18,EMA_51,EMA_101,EMA_151,EMA_200,SMA_10,SMA_20,SMA_30,SMA_40,SMA_50,RSI_14,RSI_100,HA_Close,HA_High,HA_Low,HA_Open,TIME,Status,SELL_EMA10_EMA20_RSI14,RESONCODE,PROFIT,PL_POSITION
2022-02-17 10:18:00,37660.5,37694.25,37633.95,37645.6,0,37719.686974440476,37788.14894888094,37856.61092332141,37687.086194487805,37740.5189736822,37901.439829937684,37966.0862351521,37944.93917454546,37912.56460677554,37696.020000000004,37752.225,37816.386666666665,37875.034999999996,37963.888,33.14612791173451,46.31876106297946,37658.575,37694.25,37633.95,37662.100000000006,2022-02-17 10:18:00,,,,,
2022-02-17 10:21:00,37646.1,37646.1,37572.8,37580.9,0,37677.60369550728,37745.75739101456,37813.911086521846,37665.84895559025,37723.716976452495,37889.11137494008,37958.533563874604,37940.149185406706,37909.26446143448,37678.23,37728.35,37802.61666666667,37858.76,37947.424000000006,28.934689210362425,45.50852251241889,37611.475,37646.1,37572.8,37653.05,2022-02-17 10:21:00,,,,,
2022-02-17 10:24:00,37580.4,37595.25,37540.1,37592.4,0,37633.97102472053,37700.267049441056,37766.56307416159,37651.1591644722,37709.89413682592,37877.699398980854,37951.35447438686,37935.573538230296,37906.11158122121,37664.33,37709.925,37788.57,37846.7825,37931.832,30.622009927086808,45.67912332830028,37577.0375,37595.25,37540.1,37613.5,2022-02-17 10:24:00,,,,,
2022-02-17 10:27:00,37596.6,37596.6,37511.85,37525.5,0,37623.15730690331,37692.08961380662,37761.02192070993,37626.02733157776,37690.48422768635,37864.15326825082,37943.00438665378,37930.1778337799,37902.324401308564,37645.439999999995,37692.33,37773.310000000005,37832.5075,37915.25,26.656841578276794,44.853947918567734,37557.6375,37596.6,37511.85,37586.4,2022-02-17 10:27:00,,,,,
2022-02-17 10:30:00,37523.6,37555.55,37496.3,37553.1,0,37593.47412020284,37661.02324040567,37728.572360608516,37611.44186526221,37676.022730035154,37852.1896810104,37935.35920260175,37925.21628333542,37898.849531643806,37631.030000000006,37674.33,37762.45,37818.770000000004,37899.742,30.646745443480224,45.265982449448124,37532.1375,37555.55,37496.3,37561.05,2022-02-17 10:30:00,,,,,
2022-02-17 10:33:00,37553.1,37581.0,37536.45,37570.7,0,37593.47412020284,37661.02324040567,37728.572360608516,37603.29349220977,37664.93612687356,37841.3631548177,37928.20902215858,37920.55159539679,37895.58436217472,37615.4,37665.785,37751.880000000005,37808.402500000004,37886.768000000004,33.1443806578179,45.52813844576815,37560.3125,37581.0,37536.45,37538.35,2022-02-17 10:33:00,,,,,
2022-02-17 10:36:00,37572.9,37637.4,37554.4,37593.9,0,37528.95983005506,37661.02324040567,37728.572360608516,37601.41479376782,37657.458639834236,37831.84534117086,37921.653943292724,37916.253548088935,37892.582527725215,37604.83,37660.485,37743.21,37799.2175,37873.587999999996,36.396049105200596,45.873325055086184,37589.65,37637.4,37554.4,37561.899999999994,2022-02-17 10:36:00,,,,,
2022-02-17 10:39:00,37595.2,37733.5,37582.35,37697.8,0,37578.95485433291,37499.98470866582,37728.572360608516,37620.69183501426,37661.70509879905,37826.68975112583,37917.26465028698,37913.37915929829,37890.64439312099,37608.06,37660.495,37737.37666666667,37792.1125,37861.38,48.48107034697388,47.381705380285595,37652.212499999994,37733.5,37582.35,37583.4,2022-02-17 10:39:00,,,,,
2022-02-17 10:42:00,37697.2,37715.3,37655.05,37713.4,0,37608.87916085678,37532.58332171356,37728.572360608516,37639.23346801141,37667.146667346526,37822.332453005605,37913.26730420292,37910.747854570676,37888.88076731879,37613.71000000001,37660.3,37732.369999999995,37783.8725,37849.606,50.016684544368296,47.603156810143915,37695.2375,37715.3,37655.05,37646.5,2022-02-17 10:42:00,,,,,
2022-02-17 10:45:00,37714.6,37784.8,37665.35,37747.5,0,37642.61428073438,37560.15356146876,37477.692842203134,37660.886774409126,37675.604912889,37819.45428173616,37910.016964904826,37908.599856484216,37887.47399351462,37622.08,37662.725,37724.45999999999,37777.094999999994,37838.238,53.29388844680804,48.08557574827323,37728.0625,37784.8,37665.35,37705.3,2022-02-17 10:45:00,,,,,
2022-02-17 10:48:00,37759.5,37765.85,37679.65,37685.1,0,37642.61428073438,37560.15356146876,37477.692842203134,37665.7294195273,37676.60439574279,37814.286809361685,37905.60682833807,37905.659068898894,37885.46032193736,37626.03,37661.025,37710.16,37768.7975,37825.234,47.195763562074355,47.28093814015809,37722.525,37765.85,37679.65,37731.05,2022-02-17 10:48:00,,,,,
2022-02-17 10:51:00,37683.2,37756.5,37682.45,37756.5,0,37642.61428073438,37560.15356146876,37477.692842203134,37683.88353562184,37685.014459348815,37812.06423977085,37902.68316503731,37903.696449571275,37884.177134654405,37643.59,37660.909999999996,37700.096666666665,37762.86,37815.726,53.72106484688678,48.28119698277008,37719.6625,37756.5,37682.45,37722.3,2022-02-17 10:51:00,,,,,
2022-02-17 10:54:00,37757.5,37774.5,37724.3,37724.6,0,37672.18537795518,37594.970755910355,37517.756133865536,37692.02682849747,37689.18135836473,37808.70023054889,37899.19133827187,37901.33991734007,37882.58930246879,37656.810000000005,37660.57,37692.22,37755.630000000005,37808.788,50.70618575905687,47.87129765803171,37745.225,37774.5,37724.3,37719.85,2022-02-17 10:54:00,,,,,
2022-02-17 10:57:00,37726.5,37868.25,37722.4,37866.5,0,37708.30532396158,37621.28564792316,37534.26597188474,37726.92146279798,37707.84647853686,37810.923298604706,37898.55033163908,37900.88149737507,37882.42920990691,37690.91,37668.175,37691.856666666674,37752.71000000001,37804.188,61.1506362044993,49.786761355298005,37795.9125,37868.25,37722.4,37741.05,2022-02-17 10:57:00,,,,,
2022-02-17 11:00:00,37862.1,37929.65,37838.6,37886.0,0,37796.52956339564,37708.93412679128,37621.33869018692,37758.73717023838,37726.59948079614,37813.810864042985,37898.30424670498,37900.68568819908,37882.464740156596,37724.2,37677.615,37690.95333333334,37752.8875,37799.856,62.33178631321036,50.04157505324589,37879.0875,37929.65,37838.6,37796.5,2022-02-17 11:00:00,,,,,
2022-02-17 11:03:00,37885.1,37897.45,37858.65,37873.9,0,37797.42534005341,37716.80068010682,37636.17602016022,37781.769736190705,37742.10479860707,37816.12198465672,37897.825732063706,37900.3332449333,37882.37951886151,37754.520000000004,37684.96,37695.36333333333,37752.54,37797.626000000004,61.09061669918882,49.88291342305862,37878.774999999994,37897.45,37858.65,37874.05,2022-02-17 11:03:00,,,,,
2022-02-17 11:06:00,37875.1,37875.05,37804.35,37847.6,0,37797.42534005341,37716.80068010682,37636.17602016022,37794.93578895257,37753.209556648435,37817.332677554536,37896.84091378795,37899.639386447336,37882.03345399722,37779.89,37692.36,37700.28666666667,37752.380000000005,37795.352,58.370006242620846,49.53807531456457,37850.525,37875.1,37804.35,37879.5,2022-02-17 11:06:00,,,,,
2022-02-17 11:09:00,37850.9,37884.15,37824.4,37852.1,0,37797.42534005341,37716.80068010682,37636.17602016022,37806.368631162055,37763.61907700123,37818.669882263974,37895.96364096858,37899.0138682046,37881.73560868381,37795.32,37701.69,37705.43666666666,37751.8625,37792.754,58.708842874289,49.598293858782576,37852.887500000004,37884.15,37824.4,37861.35,2022-02-17 11:09:00,,,,,
2022-02-17 11:12:00,37852.1,37852.05,37811.35,37828.8,0,37797.42534005341,37716.80068010682,37636.17602016022,37810.85490492965,37770.480226790576,37819.0595021769,37894.64670683194,37898.0900015177,37881.208886209344,37806.86,37710.284999999996,37709.153333333335,37750.9925,37788.47,56.16002169298559,49.290656371667055,37836.075,37852.1,37811.35,37851.5,2022-02-17 11:12:00,,,,,
2022-02-17 11:15:00,37827.8,37858.2,37751.3,37857.8,0,37797.42534005341,37716.80068010682,37636.17602016022,37820.24392394372,37779.671781865254,37820.54952132394,37893.92422238425,37897.55986991878,37880.97596196846,37817.89,37719.985,37714.44666666667,37747.8175,37785.254,58.5708623170444,49.68302468426724,37823.775,37858.2,37751.3,37840.45,2022-02-17 11:15:00,,,,,
2022-02-17 11:18:00,37854.2,37856.45,37765.25,37765.4,0,37889.56733835572,37716.80068010682,37636.17602016022,37809.27513915498,37778.16948903733,37818.42838588841,37891.4041395924,37895.820924261956,37879.82595239664,37825.92,37725.975000000006,37715.99,37739.1,37780.221999999994,49.27331119138559,48.475849918462366,37810.325,37856.45,37765.25,37842.8,2022-02-17 11:18:00,,,,,
2022-02-17 11:21:00,37767.2,37823.3,37765.85,37805.5,0,37870.31843287634,37716.80068010682,37636.17602016022,37808.52011132399,37781.04638492814,37817.93114027732,37889.71974469843,37894.63249104798,37879.08639068125,37830.82,37737.205,37717.54666666666,37732.7775,37776.452,52.77679038969202,49.01886120935161,37790.4625,37823.3,37765.85,37809.8,2022-02-17 11:21:00,,,,,
2022-02-17 11:24:00,37806.6,37858.85,37800.9,37816.6,0,37870.31843287634,37716.80068010682,37636.17602016022,37810.13608905919,37784.78887072517,37817.87994257434,37888.28602421415,37893.60574774472,37878.464635550095,37840.02,37748.415,37720.38666666667,37729.17,37772.508,53.72943544284645,49.16864785573526,37820.7375,37858.85,37800.9,37786.35,2022-02-17 11:24:00,,,,,
2022-02-17 11:27:00,37816.4,37851.95,37812.7,37825.6,0,37870.31843287634,37716.80068010682,37636.17602016022,37813.22887124735,37789.08477906989,37818.17686785995,37887.05688648446,37892.71093527439,37877.93861927597,37835.93,37763.42,37724.09333333333,37727.875,37769.354,54.53037764316859,49.29066919306383,37826.6625,37851.95,37812.7,37811.6,2022-02-17 11:27:00,,,,,
2022-02-17 11:30:00,37825.8,37851.85,37808.45,37849.9,0,37870.31843287634,37716.80068010682,37636.17602016022,37820.56309699789,37795.486381273055,37819.39698832687,37886.3283200828,37892.14763349446,37877.6596280394,37832.31999999999,37778.26,37729.183333333334,37726.295,37768.774,56.70928891288049,49.62049647137245,37834.0,37851.85,37808.45,37821.0,2022-02-17 11:30:00,,,,,
2022-02-17 11:33:00,37852.6,37854.5,37822.85,37825.6,0,37870.31843287634,37718.56901165537,37658.51601748305,37821.57047759831,37798.65623587589,37819.63556569892,37885.137568708626,37891.27200673795,37877.14162179026,37827.490000000005,37791.005,37732.469999999994,37728.395,37767.53,53.92634857442492,49.29661908041992,37838.887500000004,37854.5,37822.85,37837.850000000006,2022-02-17 11:33:00,,,,,
2022-02-17 11:36:00,37823.7,37826.9,37786.0,37809.8,0,37863.766852147695,37718.56901165537,37658.51601748305,37819.21638207865,37799.829263678424,37819.25727471049,37883.660361479044,37890.20000664929,37876.4715559018,37823.71,37801.8,37736.14333333333,37731.1425,37766.646,52.13486255261744,49.08619544577951,37811.600000000006,37826.9,37786.0,37839.1,2022-02-17 11:36:00,,,,,
2022-02-17 11:39:00,37808.2,37808.25,37642.95,37690.8,0,37798.56444469803,37871.52888939606,37658.51601748305,37793.53310566292,37788.3524990807,37814.31661029855,37879.878785763765,37887.57632235128,37874.62407773362,37807.58,37801.45,37736.98666666667,37730.972499999996,37763.006,41.06868238581027,47.54231940265973,37737.55,37808.25,37642.95,37816.75,2022-02-17 11:39:00,,,,,
2022-02-17 11:42:00,37689.6,37700.75,37655.4,37674.3,0,37747.09452402688,37816.114048053765,37658.51601748305,37769.686484530335,37776.34697286168,37808.9313560563,37875.847829180166,37884.770054951914,37872.63080332831,37792.130000000005,37799.495,37737.566666666666,37729.89750000001,37759.22,39.80699837034478,47.333809683002784,37680.0125,37700.75,37655.4,37749.5,2022-02-17 11:42:00,,,,,
2022-02-17 11:45:00,37675.4,37725.2,37657.75,37682.9,0,37747.09452402688,37816.114048053765,37658.51601748305,37752.32918762427,37766.51044940255,37804.083996207984,37872.06453841193,37882.11387001834,37870.74293463848,37774.64,37796.265,37738.20333333333,37729.495,37753.182,40.82737350895947,47.455136141980454,37685.3125,37725.2,37657.75,37681.95,2022-02-17 11:45:00,,,,,
2022-02-17 11:48:00,37681.4,37718.4,37678.95,37715.4,0,37747.09452402688,37816.114048053765,37658.51601748305,37744.94335009942,37761.13040209702,37800.67307327691,37868.992684717574,37879.92026646546,37869.19723379631,37769.64,37797.78,37740.530000000006,37729.402500000004,37745.208000000006,44.64620801641534,47.9131738454352,37698.5375,37718.4,37678.95,37679.15,2022-02-17 11:48:00,,,,,
2022-02-17 11:51:00,37716.5,37716.5,37668.2,37679.9,0,37747.09452402688,37816.114048053765,37658.51601748305,37731.93468007954,37752.57983345523,37796.02795507395,37865.28498501723,37877.28842085406,37867.31367923118,37757.08,37793.95,37743.829999999994,37727.43,37737.638,41.49595503417807,47.45673915102004,37695.275,37716.5,37668.2,37698.4,2022-02-17 11:51:00,,,,,
2022-02-17 11:54:00,37676.6,37698.85,37654.9,37696.9,0,37736.531373652164,37796.18774730432,37658.51601748305,37724.927744063636,37746.71879835468,37792.21534141726,37861.98331864434,37874.91488900072,37865.61802073137,37745.11,37792.565,37747.31333333334,37726.567500000005,37732.358,43.55009174899186,47.69774605684764,37681.8125,37698.85,37654.9,37698.2,2022-02-17 11:54:00,,,,,
2022-02-17 11:57:00,37700.9,37786.1,37689.75,37786.1,0,37673.026679726725,37796.18774730432,37658.51601748305,37737.16219525091,37750.86418800156,37791.980135978134,37860.49541043563,37873.74627204018,37864.82679664449,37741.159999999996,37788.545,37756.0,37728.36,37730.532,52.895647013842925,48.9390610483669,37740.7125,37786.1,37689.75,37686.75,2022-02-17 11:57:00,,,,,
2022-02-17 12:00:00,37792.5,37816.05,37722.65,37756.1,0,37700.380011194335,37796.18774730432,37658.51601748305,37740.94975620073,37751.41532610666,37790.60013074821,37858.448441603556,37872.19829477649,37863.744937971416,37731.78,37782.05,37762.76666666667,37729.832500000004,37727.392,49.90329829100551,48.5476339665748,37771.825000000004,37816.05,37722.65,37743.5,2022-02-17 12:00:00,,,,,
2022-02-17 12:03:00,37752.9,37811.0,37731.95,37800.1,0,37701.065009595135,37630.65501919028,37658.51601748305,37752.77980496059,37756.54002862175,37790.96551033481,37857.30435451329,37871.24963300311,37863.11165500653,37729.229999999996,37778.36,37770.41333333333,37731.659999999996,37728.562,54.012419364572665,49.15016718336262,37773.987499999996,37811.0,37731.95,37774.3,2022-02-17 12:03:00,,,,,
2022-02-17 12:06:00,37806.0,37815.95,37778.9,37782.9,0,37731.78072251012,37666.136445020245,37658.51601748305,37758.803843968475,37759.31476245104,37790.65529839886,37855.84544560126,37870.08713783202,37862.31352908607,37726.54,37775.125,37776.71333333334,37733.74250000001,37730.222,52.20960638143368,48.92394370434908,37795.9375,37815.95,37778.9,37776.5,2022-02-17 12:06:00,,,,,
2022-02-17 12:09:00,37781.1,37836.25,37781.05,37831.2,0,37744.497762151535,37680.34552430306,37658.51601748305,37773.28307517478,37766.88162956145,37792.2147099989,37855.362201569864,37869.57546496581,37862.00394173198,37740.58,37774.08,37781.16,37737.885,37732.894,56.59125588394962,49.58217761262526,37807.4,37836.25,37781.05,37794.45,2022-02-17 12:09:00,BUY_OPEN,,,,
2022-02-17 12:12:00,37833.8,37837.75,37798.05,37808.1,0,37757.24093898703,37696.58187797406,37658.51601748305,37780.24646013983,37771.22040539709,37792.825682691255,37854.43549173516,37868.76657726889,37861.4675841028,37753.96,37773.045,37784.316666666666,37741.665,37734.71,54.03939476005602,49.275400671560384,37819.425,37837.75,37798.05,37806.149999999994,2022-02-17 12:12:00,,,,,-23.099999999998545
2022-02-17 12:15:00,37812.2,37834.65,37757.5,37807.6,0,37757.24093898703,37696.58187797406,37658.51601748305,37785.71716811186,37775.049836407925,37793.39392566467,37853.51714875996,37867.96175388378,37860.93158824108,37766.43,37770.534999999996,37786.32,37745.259999999995,37736.882000000005,53.982652760768524,49.268735806443885,37802.9875,37834.65,37757.5,37820.95,2022-02-17 12:15:00,,,,,-23.599999999998545
2022-02-17 12:18:00,37808.6,37808.55,37762.8,37779.7,0,37757.24093898703,37696.58187797406,37658.51601748305,37784.51373448949,37775.539327312355,37792.867236216036,37852.069753686235,37866.80041501688,37860.12331373122,37772.86,37771.25,37789.473333333335,37748.6125,37738.094,50.77864091667508,48.89597238279456,37789.9125,37808.6,37762.8,37809.899999999994,2022-02-17 12:18:00,BUY_CLOSE,,EMA 9 Close Below with HA Low -2 Candle- Squareoff,-51.5,-51.5
2022-02-17 12:21:00,37781.6,37789.6,37730.7,37766.1,0,37757.24093898703,37696.58187797406,37658.51601748305,37780.830987591595,37774.54571391106,37791.837727130805,37850.3840722414,37865.47540955613,37859.18775837072,37781.479999999996,37769.28,37789.793333333335,37753.2425,37738.24,49.24432267896668,48.71449621523914,37767.0,37789.6,37730.7,37794.149999999994,2022-02-17 12:21:00,,,,,
2022-02-17 12:24:00,37766.4,37826.65,37766.0,37819.7,0,37757.24093898703,37696.58187797406,37658.51601748305,37788.60479007328,37779.29879665726,37792.90935301039,37849.78242376608,37864.873101535646,37858.7948453521,37793.759999999995,37769.435,37792.96333333333,37758.925,37740.006,55.013656095950616,49.46122333413422,37794.6875,37826.65,37766.0,37773.85,2022-02-17 12:24:00,,,,,
2022-02-17 12:27:00,37817.5,37820.4,37792.25,37795.8,0,37757.24093898703,37696.58187797406,37658.51601748305,37790.043832058625,37781.035765430184,37793.02053174076,37848.7239448687,37863.96424493649,37858.1680309705,37794.73,37767.945,37790.60666666667,37765.6825,37741.634,52.16625613681133,49.13897453794301,37806.4875,37820.4,37792.25,37793.05,2022-02-17 12:27:00,,,,,
2022-02-17 12:30:00,37798.2,37864.65,37796.85,37863.8,0,37773.12038818331,37715.49077636663,37658.51601748305,37804.795065646904,37789.74779012174,37795.742818981504,37849.019553792845,37863.96208381891,37858.22407046333,37805.5,37768.64,37789.86666666667,37773.45,37744.966,58.71380204160784,50.07380052073864,37830.875,37864.65,37796.85,37806.65,2022-02-17 12:30:00,,,,,
2022-02-17 12:33:00,37863.7,37918.2,37847.25,37902.2,0,37823.192475585696,37763.659951171394,37704.12742675709,37824.276052517525,37801.58486484577,37799.83732594376,37850.062307640044,37864.46521429497,37858.661641901504,37815.71,37772.47,37790.810000000005,37781.7375,37748.47,61.88650860852811,50.5918029377051,37882.837499999994,37918.2,37847.25,37831.0,2022-02-17 12:33:00,,,,,
2022-02-17 12:36:00,37903.6,37906.15,37865.75,37878.6,0,37829.150693359166,37772.351386718336,37715.552080077505,37835.14084201402,37809.69172117779,37802.86665956131,37850.621870235336,37864.6511983174,37858.860033524375,37825.28,37775.909999999996,37791.84333333333,37788.854999999996,37752.05,58.89120454123624,50.26802986493158,37888.525,37906.15,37865.75,37882.95,2022-02-17 12:36:00,,,,,
